"登陆页面类型","登陆页面路径","在线商店访客","访问","有商品添加到购物车的访问","到达结账页面的访问","完成结账的访问","转化率","页面浏览量","结账转化率","添加至购物车率","到达结账页面率","到达并完成结账的访问","平均访问持续时间","每次访问的页面浏览量","跳出率","完成结账率","跳出次数","Online store visitors (previous_week)","Sessions (previous_week)","Sessions with cart additions (previous_week)","Sessions that reached checkout (previous_week)","Sessions that completed checkout (previous_week)","Conversion rate (previous_week)","Pageviews (previous_week)","Checkout conversion rate (previous_week)","Added to cart rate (previous_week)","Reached checkout rate (previous_week)","Sessions that reached and completed checkout (previous_week)","Average session duration (previous_week)","Pageviews per session (previous_week)","Bounce rate (previous_week)","Completed checkout rate (previous_week)","Bounces (previous_week)","Online store visitors (previous_week) ","Sessions (previous_week) ","Sessions with cart additions (previous_week) ","Sessions that reached checkout (previous_week) ","Sessions that completed checkout (previous_week) ","Conversion rate (previous_week) ","Pageviews (previous_week) ","Checkout conversion rate (previous_week) ","Added to cart rate (previous_week) ","Reached checkout rate (previous_week) ","Sessions that reached and completed checkout (previous_week) ","Average session duration (previous_week) ","Pageviews per session (previous_week) ","Bounce rate (previous_week) ","Completed checkout rate (previous_week) ","Bounces (previous_week) "
,"/en-fi/products/f2577-171cm5-6ft-37-5kg-d-cup-ros-silicone-sex-doll-irontech-doll",1,1,0,0,0,0,1,,0,0,0,3,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/haughty-hentai-sex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/black-sex-doll-500-1000",1,1,0,0,0,0,3,,0,0,0,226,3,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f5618-156cm-5ft1-46-6kg-d-cup-big-ass-large-breast-ros-movable-jaw-silicone-ssbbw-sex-dolls-sy-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/t612-54-5lb-freya-tpe-bbw-big-tits-love-sex-doll-fantasy-sex-doll%E4%B8%A8tantaly",1,1,0,0,0,0,2,,0,0,0,54,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/linkdolls-f367-150cm-4ft9-samantha-premium-alien-the-charming-devil-sex-doll-se-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/chubby-sex-doll-1",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,2,0,0,0,0,2,,0,0,0,0.5,1,1,,2,-50,-50,,,,,-50,,,,,-100,0,0,,-50
,"/en-ca/collections/ai-sex-dolls-list",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,3,3,0,0,0,0,24,,0,0,0,174.33333333333334,8,0.6666666666666666,,2,-66.66666666666667,-66.66666666666667,,,,,-95.83333333333333,,,,,-100.00000000000001,-87.5,50.00000000000001,,-50
"Product","/products/h368-silicone-sex-doll-head-real-lady-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/blogs/dolls-info-qustions/rock-roll-tongue-video",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/blogs/dolls-info-qustions/welcome-to-future-ai-sex-doll-function-exploration",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/new-arrival-sex-doll-heads",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f8224-160cm5-2ft-37-2kg-j-cup-silicone-sex-dollszelex-sle-3-0-%E4%B8%A8zelex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f4783-160mcm5-3ft-40-2kg-2-2cf-e-cup-silicone-japanese-porn-sex-doll-bezlya-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/blogs/dolls-info-qustions/what-to-do-if-your-sex-doll-is-too-heavy-a-practical-guide",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
"Product","/products/t717-44-1lb-25-2ingel-breast-ass-life-size-curvy-silicone-sex-doll-torso",1,1,0,0,0,0,2,,0,0,0,68,2,0,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,100,,,,,,100,-100,,-100
"Product","/products/f9186-170cm5ft7-43kg-g-cup-silicone-ros-gel-breast-huge-tits-sex-doll-full-size%E4%B8%A8doll-senior",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f4240-150cm4-9ft-37kg-g-cup-milf-tpe-sex-doll%E4%B8%A8wm-doll",1,1,0,0,0,0,7,,0,0,0,342,7,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f7077-153cm-5ft0-38kg-g-cup-tpe-sexual-mini-latina-sex-doll-castle-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,2,0,0,0,0,2,,0,0,0,1,1,1,,2,-50,-50,,,,,-50,,,,,-100,0,0,,-50
"Blog Article","/blogs/dolls-info-qustions/sex-position",1,1,0,0,0,0,2,,0,0,0,162,2,0,,0,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,-50,-50,,,,,0,,,,,,100,-100,,-100
,"/ja/collections/md-doll-factory-photos",1,1,0,0,0,0,3,,0,0,0,26,3,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/blogs/dolls-info-qustions/the-best-asian-sex-doll-bezlya-sex-doll-2-2u-series-function-analysis",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,3,3,0,0,0,0,7,,0,0,0,46,2.3333333333333335,0.6666666666666666,,2,-66.66666666666667,-66.66666666666667,,,,,-85.71428571428571,,,,,-100,-57.142857142857146,50.00000000000001,,-50
,"/ja/products/8982330933487",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2291-funwest-blue-fantasy-sex-dolls-blue-anime-tpe-157cm-40kg-g-cup",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/blogs/dolls-info-qustions/what-is-it-like-to-have-sex-with-a-male-sex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
"Product","/products/f5599-150cm-5ft-26kg-m1-flat-chest-life-size-silicone-sex-doll-md-doll",1,1,0,0,0,0,3,,0,0,0,377,3,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/blogs/dolls-info-qustions/celebrity-sex-dolls-hot-picks-6-asian-inspired-star-lookalikes",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/funwest-cosplay-silicone-ros-157cm-1",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/shedoll-introduces-ball-joint-neck-for-more-natural-and-expressive-head-movement",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/collections/breast-vagina",1,1,0,0,0,0,7,,0,0,0,87,7,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2421-168cm-m-cup-shemale-femboy-big-ass-musculature-silicone-sex-doll-castle-doll",1,1,0,0,0,0,5,,0,0,0,85,5,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2523-159cm5-2ft-37kg-a-cup-white-giselle-realistic-silicone-sex-doll-in-stock-usa-fun-west-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/shemale",1,1,1,1,0,0,19,0,1,1,0,1061,19,0,0,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/lubricant-that-enhances-the-sex-experience",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,2,0,0,0,0,8,,0,0,0,74.5,4,0.5,,1,-50,-50,,,,,-87.5,,,,,-100,-75,100,,0
"Product","/products/f5837-168cm-5ft5-35kg-f-cup-kaia-silicone-realistic-sex-doll-top-cydoll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,3,0,0,0,0,3,,0,0,0,0,1,1,,3,-50,-66.66666666666667,,,,,-66.66666666666667,,,,,,0,0,,-66.66666666666667
"Blog Article","/blogs/dolls-info-qustions/the-most-popular-type-of-sex-dolls",1,1,0,0,0,0,4,,0,0,0,999,4,0,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,300,,,,,,300,-100,,-100
,"/en-fi/blogs/dolls-info-qustions/why-do-people-have-foot-fetishes",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/products/f5587-150cm-5ft-27-5kg-mini-anime-silicone-sex-doll-elsa-babe",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/t274-lightweight-life-size-female-sex-doll-torso",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/collections/felexia-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/h043-ros-silicone-sex-doll-head-irontech-doll-head",1,1,0,0,0,0,5,,0,0,0,339,5,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/top-3-flat-chested-sex-dolls-of-2025-ultimate-flatness-unique-allure",1,1,0,0,0,0,2,,0,0,0,39,2,0,,0,3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,-66.66666666666667,-66.66666666666667,,,,,-33.333333333333336,,,,,,100,-100,,-100
"Product","/products/f4682-160cm-5ft2-scarlett-b-cup-s-tpe-european-sex-doll-piper-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,3,,0,0,0,14,3,0,,0,0,0,,,,,-66.66666666666667,,,,,-100,-66.66666666666667,,,
"Product","/products/f625-162cm-realisic-tpe-sex-doll-jiusheng-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f9196-165cm5ft4-32kg-f-cup-silicone-gel-breast-life-size-sex-doll%E4%B8%A8doll-senior",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,4,,0,0,0,67,4,0,,0,0,0,,,,,-75,,,,,-100,-75,,,
"Product","/products/f2596-150cm4-9ft-27-6kg-f-cup-best-silicone-hyper-realistic-sex-doll-real-lady",1,1,1,0,0,0,2,,1,0,0,13,2,0,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,100,,,,,,100,-100,,-100
,"/en-ca/products/8104211349743",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/collections/azm-doll-factory-photos",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2408-164cm5-4ft-d-cup-ai-chatbot-blinking-smiling-robot-sex-doll%E4%B8%A8sy-doll",1,1,0,0,0,0,3,,0,0,0,134,3,0,,0,1,1,0,0,0,0,2,,0,0,0,283,2,0,,0,0,0,,,,,50,,,,,-52.65017667844523,50,,,
"Product","/products/t6-luxury-realistic-flat-chested-sex-doll-torso",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,16,,0,0,0,460,16,0,,0,0,0,,,,,-93.75,,,,,-100,-93.75,,,
"Blog Article","/blogs/dolls-info-qustions/bbw-love-doll-review-climax-t17-doggystyle-bbw-love-doll-torso",1,1,0,0,0,0,6,,0,0,0,147,6,0,,0,1,1,0,0,0,0,6,,0,0,0,466,6,0,,0,0,0,,,,,0,,,,,-68.45493562231759,0,,,
,"/en-ca/pages/japanese-sex-doll-buying-guide-1",1,1,0,0,0,0,20,,0,0,0,247,20,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f4926-153cm5ft-34kg-h-cup-chubby-tpe-sex-doll-aibei-doll",1,1,0,0,0,0,4,,0,0,0,1373,4,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/t337-103cm-3ft5-j-cup-natural-sophia-lane-a-silicone-sex-doll-torso-with-head-se-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
,"/en-fi/products/f3483-165cm5f4-32kg-c-cup-small-breast-tpe-sex-doll-aibei-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/products/f3315-160cm-5ft239-5kg-g-cup-tpe-adult-big-chest-curve-beauty-sex-doll-yl-doll",1,1,0,0,0,0,20,,0,0,0,391,20,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f3879-167cm-5ft5-blond-boy-w-sexy-thick-lips-tpe-british-male-sex-doll-hr-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2590-161cm5ft3-33kg-e-cup-black-robot-silicone-sex-doll-irontech-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f5982-164cm5-4ft-36kg-d-cup-263-asian-silicone-game-celebrity-sex-doll%E4%B8%A8sy-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/products/f9246-150cm-5ft-27-5kg-silicone-head-anime-full-size-sex-doll-elsa-babe",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/products/f1216-169cm-f-cup-miyuki-big-boobs-doll-irontech-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
,"/en-fi/pages/irontech-ai",1,1,0,0,0,0,14,,0,0,0,670,14,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/products/t337-103cm-3ft5-j-cup-natural-sophia-lane-a-silicone-sex-doll-torso-with-head-se-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f4092k-153cm-45kg-q-cup-full-silicone-ssbbw-biggest-sex-doll-bbw-in-stock-castle-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,3,0,0,0,0,5,,0,0,0,56,1.6666666666666667,0.3333333333333333,,1,-50,-66.66666666666667,,,,,-80,,,,,-100,-40,200.00000000000003,,0
"Blog Article","/blogs/dolls-info-qustions/truly-upgraded-for-you-real-lady-default-configuration-revamped-premium-experience-at-no-extra-cost",1,1,0,0,0,0,2,,0,0,0,671,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/products/linkdolls-f367-150cm-4ft9-samantha-premium-alien-the-charming-devil-sex-doll-se-doll",1,1,0,0,0,0,2,,0,0,0,8,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f4667-157cm5ft1-31kg-yuuka-a-h-cup-silicone-sexy-medium-butt-chinese-sex-doll-se-doll",1,1,0,0,0,0,3,,0,0,0,47,3,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-ca/collections/self-cleaning-ai-sex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2461-163cm5-3ft-40kg-c-cup-realistic-silicone-head-sex-doll-in-stock-us-sigafun-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2561-170cm5-6ft-43kg-d-cup-ros-max-snow-angel-silicone-sex-doll-real-lady",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/products/h208-ros-silicone-sex-doll-head%E4%B8%A8galatea-doll-head",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/blogs/dolls-info-qustions/a-guide-to-changing-the-head-of-your-sex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/p40-realistic-pussy-masturbator",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/blogs/real-sex-doll-reviews-pros-cons-real-usage-tests/shedoll-sex-doll-real-review-hands-on-experience",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/top-sex-doll-torsos-under-200",1,1,0,0,0,0,12,,0,0,0,191,12,0,,0,3,3,0,0,0,0,4,,0,0,0,9,1.3333333333333333,0.6666666666666666,,2,-66.66666666666667,-66.66666666666667,,,,,200,,,,,2022.2222222222222,799.9999999999999,-99.99999999999999,,-100
"Product","/products/f3407-150cm4ft9-26-2kg-a-cup-small-breast-tpe-sex-doll-aibei-doll",1,1,0,0,0,0,2,,0,0,0,83,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/t668-9-6lbs-realistic-silicone-torso",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,2,0,0,0,0,6,,0,0,0,204.5,3,0,,0,-50,-50,,,,,-83.33333333333333,,,,,-100,-66.66666666666667,,,
,"/en-ca/products/h065-sex-doll-head",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/t331-114cm-3ft9-f-cup-natural-isla-kane-a-silicone-sex-doll-torso-with-head-se-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/7-7lb-big-boobs-and-big-butts-sex-doll-torso-sex-toy-for-man-508-sex-doll-torso",1,1,0,0,0,0,3,,0,0,0,92,3,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f5686k-155cm5ft1-23kg-aryana-a-e-cup-silicone-anime-big-breasted-ai-alien-sex-doll-in-stock-usa-se-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f3205-164cm-f-cup-s26-big-boobs-doll-irontech-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/from-midnight-anime-to-3d-nightstands-3-hentai-sex-dolls-that-actually-exist",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/w-r-4-0",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,2,0,0,0,0,5,,0,0,0,36.5,2.5,0,,0,-50,-50,,,,,-80,,,,,-100,-60,,,
"Product","/products/f671-150cm-d-cup-silicone-head-tpe-body-jiusheng-doll",1,1,0,0,0,0,2,,0,0,0,64,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Collection","/collections/dangxia",1,1,0,0,0,0,3,,0,0,0,62,3,0,,0,2,2,0,0,0,0,9,,0,0,0,558.5,4.5,0.5,,1,-50,-50,,,,,-66.66666666666667,,,,,-88.89883616830797,-33.333333333333336,-100,,-100
"Product","/products/f3482-165cm5f4-34kg-h-cup-big-breast-tpe-sex-doll-aibei-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2574-168cm-h-cup-most-realistic-sex-doll-silicone",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/best-sex-doll-torsos-of-2025",1,1,0,0,0,0,2,,0,0,0,35,2,0,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,100,,,,,,100,-100,,-100
"Product","/products/f4822-161cm5ft3-34kg-winola-e-e-cup-fit-real-medium-butt-silicone-real-doll-nude-se-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/pages/avada-sitemap-collections",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,-50,-50,,,,,-50,,,,,,0,0,,-50
,"/en-fi/products/f4911-153cm5ft-34kg-h-cup-chubby-tpe-sex-doll-in-stock-usa-aibei-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/de/blogs/dolls-info-qustions/bbw-love-doll-review-climax-t17-doggystyle-bbw-love-doll-torso",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
,"/en-ca/collections/zelex-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f4750-161cm52-5kg-h-cup-fat-big-ass-silicone-bbw-sex-doll-2025-starpery-doll",1,1,0,0,0,0,2,,0,0,0,54,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/how-to-safely-bathe-with-your-love-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f4353-164cm5-4ft-38kg-d-cup-asian-tpe-sex-doll%E4%B8%A8wm-doll",1,1,1,0,0,0,2,,1,0,0,251,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/products/f1259-165cm-g-cup-miya-big-boobs-doll-irontech-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,,,,,0,,,,,,0,0,,0
,"/vi/collections/clothes-for-sex-dolls",1,1,0,0,0,0,2,,0,0,0,9,2,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/ja/blogs/dolls-info-qustions/black-sex-doll-sex-sensation",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f1985k-155cm5-1ft-38-4kg-l-cup-milf-european-tpe-mini-sex-doll%E4%B8%A8wm-doll",1,1,0,0,0,0,13,,0,0,0,806,13,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/b42-7-7lbs-silicone-breast-vagina-sex-toy",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/products/f8105-159cm5-2ft-33-5kg-h-cup-r1-black-silicone-sex-doll-real-lady",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
,"/en-fi/blogs/sex-doll-torso-blog/most-comprehensive-guideline-of-best-sex-dolls-sex-doll-torsos",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/whether-sex-dolls-can-be-rented",1,1,0,0,0,0,8,,0,0,0,219,8,0,,0,3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,-66.66666666666667,-66.66666666666667,,,,,166.66666666666666,,,,,,700,-100,,-100
"Product","/products/f7119-161cm5-28ft-32-8kg-2-2-i-cup-asian-real-silicone-japanese-office-lady-sex-doll-bezlya-doll",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Product","/products/f2080-167cm5ft5-d-cup-s38-silicone-sex-doll-irontech-doll",1,1,0,0,0,0,5,,0,0,0,553,5,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/3-minute-hack-master-your-robot-sex-doll-s-clamping-function",1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,3,3,0,0,0,0,4,,0,0,0,1.6666666666666667,1.3333333333333333,0.6666666666666666,,2,-66.66666666666667,-66.66666666666667,,,,,-75,,,,,-100,-24.999999999999996,50.00000000000001,,-50
"Collection","/collections/best-sell-torso-doll-2023",1,1,0,0,0,0,4,,0,0,0,30,4,0,,0,0,0,0,0,0,,0,,,,0,,,,,0,,,,,,,,,,,,,,,,
